[2024-10-21 19:08:02.604] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-10-21 19:08:02.739] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-10-21 19:08:02.739] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-10-21 19:08:03.459] [info]  Initializing voice engine with audio subsystem: standard
[2024-11-02 22:09:03.164] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:03.663] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:03.664] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:04.163] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:04.163] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:04.663] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:04.663] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:05.163] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:05.163] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:05.663] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:05.664] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:06.162] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:06.163] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:06.306] [warn]  The resource https://discord.com/assets/452d7be36bf4b23241bd.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2024-11-02 22:09:06.306] [warn]  The resource https://discord.com/assets/8234e0a75aa9afb205bd.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2024-11-02 22:09:06.307] [warn]  The resource https://discord.com/assets/8bd8143eff37936894aa.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2024-11-02 22:09:06.307] [warn]  The resource https://discord.com/assets/f5b8aa3411dfc24ff2e6.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2024-11-02 22:09:06.307] [warn]  The resource https://discord.com/assets/b21c5111a12372139409.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2024-11-02 22:09:06.307] [warn]  The resource https://discord.com/assets/48a594e29497835802fe.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2024-11-02 22:09:06.663] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:06.663] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:07.163] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:07.164] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:07.663] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:07.666] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:08.163] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:08.164] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:08.663] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:08.664] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:09.163] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:09.164] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:09.663] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:09.664] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:10.163] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:10.168] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:10.663] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:10.664] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:11.163] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:11.163] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:11.663] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:11.664] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:12.162] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:12.164] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:12.663] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:12.668] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:13.163] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:13.164] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:13.663] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:13.663] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:14.163] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:14.163] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:14.663] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:14.664] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:15.163] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:15.163] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:15.663] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:15.664] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:16.162] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:16.163] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:16.662] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:16.663] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:17.162] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:17.163] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:17.663] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:17.664] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:18.163] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:18.166] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:18.663] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:18.663] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:19.163] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:19.164] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:19.663] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:19.669] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:20.163] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:20.164] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:20.663] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:20.664] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:21.162] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:21.163] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:21.662] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:21.663] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:22.163] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:22.164] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:22.662] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:22.663] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:23.163] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:23.168] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:23.663] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:23.664] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:24.163] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:24.163] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:24.663] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:24.664] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:25.163] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:25.164] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:25.663] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:25.664] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:26.162] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:26.163] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:26.663] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:26.664] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:27.163] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:27.164] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:27.663] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:27.664] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:28.163] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:28.168] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:28.662] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:28.663] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:29.163] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:29.164] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:29.663] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:29.664] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:30.162] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:30.163] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:30.664] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:30.665] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:31.163] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:31.164] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:31.662] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:31.663] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:32.163] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:32.164] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:32.663] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:32.664] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:33.163] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:33.163] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:33.663] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:33.666] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:34.164] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:34.164] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:34.662] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:34.663] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:35.163] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:35.163] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:35.662] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:35.663] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:36.163] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:36.165] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:36.663] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:36.664] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:37.163] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:37.164] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:37.663] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:37.664] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:38.163] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:38.164] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:38.662] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:38.665] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:39.163] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:39.164] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:39.663] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:39.668] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:40.162] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:40.163] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:40.663] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:40.663] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:41.163] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:41.164] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:41.663] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:41.664] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:42.163] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:42.164] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:42.663] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:42.664] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:43.163] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:43.164] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:43.662] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:43.666] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:44.162] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:44.163] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:44.663] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:44.664] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:45.163] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:45.164] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:45.663] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:45.664] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:46.163] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:46.164] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:46.663] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:46.663] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:47.163] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:47.164] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:47.663] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:47.664] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:48.163] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:48.165] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:48.663] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:48.666] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:49.163] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:49.164] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:49.663] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:49.663] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:50.163] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:50.164] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:50.663] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:50.664] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:51.163] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:51.164] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:51.663] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:51.664] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:52.163] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:52.164] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:52.663] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:52.664] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:53.163] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:53.164] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:53.663] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:53.664] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:54.163] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:54.168] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:54.663] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:54.664] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:55.163] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
[2024-11-02 22:09:55.164] [info]  [RPCServer:IPC] Socket Emit: 123 [object Object]
[2024-11-02 22:09:55.663] [info]  [RPCServer:IPC] Socket Message: 123 [object Object]
